#
116.417216,39.931613,1808000
116.417206,39.932583,1838000
116.417146,39.934612,1898000
116.41703,39.936248,1928000
116.41795,39.936428,1958000
116.419278,39.936461,1988000
116.420148,39.936461,2018000
116.420988,39.936471,2048000
116.421518,39.936471,2059000
116.421768,39.936481,2064000
116.422767,39.936483,2078000
116.424367,39.936463,2108000
116.425027,39.936473,2123000
116.425536,39.936451,2138000
116.425776,39.935991,2168000
116.425798,39.935132,2184000
116.425738,39.934272,2198000
116.423587,39.933734,2228000
116.419286,39.933688,2258000
116.418236,39.933682,2288000
116.417406,39.933692,2348000
116.415362,39.933554,2407000
116.414852,39.933524,2409000
116.411275,39.933486,2438000
116.408818,39.933968,2468000
116.408696,39.937506,2498000
116.408686,39.937896,2528000
116.408693,39.94069,2558000
116.411299,39.940876,2588000
116.408023,39.94089,2618000
116.405926,39.940862,2648000
116.404406,39.940852,2668000
116.403605,39.940852,2708000
116.403355,39.940842,2724000
116.403015,39.940832,2786000
116.403515,39.940822,2828000
116.404326,39.940842,2844000
116.404586,39.940812,2888000
116.405326,39.940832,2918000
116.405566,39.940822,2948000
116.406836,39.940842,3008000
116.407943,39.94086,3068000
116.408493,39.9407,3128000
116.408536,39.937626,3158000
116.408545,39.936306,3188000
116.408565,39.936046,3218000
116.408615,39.935456,3248000
116.408648,39.935228,3368000
116.408728,39.934408,3398000
116.408782,39.93285,3518000
116.408906,39.930201,3548000
116.409029,39.92762,3578000
116.410705,39.926821,3608000
116.410747,39.924771,3638000
116.410747,39.924471,3698000
116.410846,39.92158,3728000
116.410958,39.919178,3758000
116.410928,39.918678,3788000
116.412168,39.917658,3876000
116.411918,39.917708,3879000
116.411068,39.917708,3908000
116.410528,39.918568,3938000
116.407918,39.918417,3968000
116.407278,39.918397,3998000
116.406447,39.917644,4028000
116.405708,39.915191,4058000
116.403339,39.915179,4088000
116.402989,39.915159,4120000
116.403056,39.912767,4150000
116.403222,39.909671,4180000
116.402263,39.907811,4210000
116.397007,39.907608,4240000
116.396117,39.907598,4270000
116.395826,39.904284,4300000
116.395961,39.900714,4330000
116.396001,39.899814,4390000
116.394403,39.897381,4420000
116.394658,39.895136,4450000
116.394645,39.892201,4480000
116.395098,39.890838,4510000
116.394088,39.890308,4570000
#
116.494114,39.923006,0
116.488198,39.922992,30000
116.484735,39.923224,60000
116.484745,39.926308,90000
116.483664,39.928228,120000
116.480888,39.928267,150000
116.478621,39.928285,180000
116.477184,39.927183,210000
116.475196,39.927151,240000
116.473236,39.927211,270000
116.473007,39.924752,330000
116.471251,39.923221,360000
116.467255,39.923336,390000
116.464474,39.923375,420000
116.459575,39.923465,450000
116.454413,39.923506,480000
116.451198,39.922917,510000
116.447857,39.923123,570000
116.446947,39.923173,600000
116.444995,39.923403,630000
116.441122,39.924148,660000
116.442502,39.923658,690000
116.445531,39.923315,720000
116.445811,39.923265,750000
116.441992,39.924068,810000
116.436632,39.924625,840000
116.434858,39.925697,870000
116.434589,39.928898,900000
116.434491,39.932423,930000
116.434318,39.934152,960000
116.432072,39.933834,990000
116.431712,39.936374,1020000
116.428575,39.936607,1050000
116.426156,39.936541,1080000
116.425556,39.936461,1110000
116.424117,39.936483,1140000
116.422148,39.936511,1170000
116.421648,39.936491,1200000
116.422307,39.936473,1260000
116.423917,39.936453,1321000
116.424487,39.936463,1331000
116.425546,39.936451,1351000
116.425826,39.936451,1381000
116.429075,39.936507,1411000
116.431512,39.936584,1441000
116.432412,39.936564,1501000
116.432422,39.936894,1622000
116.432462,39.937094,1652000
116.432372,39.936904,1742000
116.432392,39.936644,1802000
116.433702,39.936624,1893000
116.433832,39.933844,1923000
116.433948,39.930528,1953000
116.43419,39.926771,1983000
116.434386,39.922924,2013000
116.434502,39.919266,2043000
116.434653,39.916191,2073000
116.434612,39.915014,2103000
116.434712,39.913954,2194000
116.434778,39.910971,2224000
116.434983,39.909091,2254000
116.434813,39.908731,2284000
116.435568,39.906074,2314000
116.433514,39.905228,2344000
116.429199,39.905077,2374000
116.427609,39.905068,2404000
116.424188,39.904597,2434000
116.423348,39.903947,2464000
116.42216,39.903028,2479000
116.4212,39.902268,2525000
116.417978,39.901206,2555000
116.41355,39.901093,2585000
116.412386,39.901011,2615000
116.410306,39.900951,2675000
116.407197,39.900986,2705000
116.407126,39.903426,2735000
116.4069,39.90646,2765000
116.40678,39.909761,2795000
116.406815,39.912678,2825000
116.406788,39.913821,2885000
116.406688,39.915061,2915000
116.404668,39.915251,2945000
116.402929,39.916506,2975000
116.40287,39.9195,3005000
116.402601,39.922973,3035000
116.40097,39.923535,3065000
116.39959,39.925295,3095000
116.399224,39.928461,3125000
#
116.461778,39.909482,0
116.461798,39.910502,31000
116.461828,39.911322,61000
116.461859,39.912339,91000
116.461857,39.913622,121000
116.46185,39.915461,151000
116.461843,39.918074,181000
116.461833,39.918804,211000
116.461781,39.922137,241000
116.464929,39.92326,271000
116.467222,39.923223,301000
116.471481,39.923111,331000
116.476068,39.922965,361000
116.477977,39.922775,391000
116.477937,39.921575,421000
116.477856,39.921155,451000
116.477926,39.920625,511000
116.477979,39.917505,541000
116.477892,39.916315,559000
116.477802,39.915775,619000
116.477922,39.914536,631000
116.477912,39.913936,661000
116.47787,39.911293,721000
116.47778,39.909973,751000
116.47778,39.909733,772000
116.47777,39.909523,811000
116.47772,39.909223,841000
116.47746,39.908523,901000
116.472619,39.908419,931000
116.468266,39.908454,961000
116.464844,39.908642,991000
116.462761,39.90868,1021000
116.461231,39.90872,1111000
116.458444,39.908709,1141000
116.457941,39.910359,1171000
116.457981,39.910649,1201000
116.457891,39.911029,1232000
116.45779,39.911452,1262000
116.457651,39.910939,1280000
116.457831,39.910659,1343000
116.457941,39.909869,1352000
116.457991,39.909619,1356000
116.457907,39.908928,1364000
116.456867,39.908668,1382000
116.455367,39.908638,1412000
116.4532,39.908681,1442000
116.450377,39.909224,1472000
116.450413,39.912612,1502000
116.45036,39.913921,1592000
116.450353,39.917265,1622000
116.450383,39.918595,1652000
116.450408,39.922147,1682000
116.450388,39.922547,1772000
116.45041,39.925727,1802000
116.45046,39.926327,1832000
116.452462,39.926984,1892000
116.455235,39.927662,1922000
116.455354,39.929421,1952000
116.455384,39.931321,1982000
116.455402,39.933183,2012000
116.455409,39.933431,2042000
116.457489,39.933711,2102000
116.457769,39.933681,2132000
116.459677,39.933697,2180000
116.461077,39.933627,2192000
116.461387,39.931812,2222000
116.4613,39.929978,2240000
116.461058,39.928845,2252000
116.457995,39.928612,2282000
116.455945,39.928482,2312000
116.455365,39.929132,2342000
116.455384,39.931181,2372000
116.455432,39.932653,2402000
116.455412,39.933223,2433000
116.454618,39.933809,2523000
116.451761,39.933799,2553000
116.450301,39.933559,2583000
116.450233,39.929594,2613000
116.45021,39.927267,2643000
116.45024,39.926797,2703000
116.450258,39.923257,2733000
116.450438,39.922937,2853000
116.453744,39.92116,2883000
116.457565,39.919754,2913000
116.457458,39.916226,2943000
116.457515,39.914831,2973000
116.458841,39.914591,3003000
116.457755,39.914601,3063000
116.45747,39.913202,3093000
116.461151,39.913571,3123000
116.461428,39.910712,3153000
116.461318,39.910162,3183000
116.461711,39.90885,3213000
116.462078,39.911132,3243000
116.462027,39.913492,3273000
116.461843,39.917494,3303000
116.461773,39.918634,3335000
116.458055,39.920374,3395000
116.453191,39.921566,3425000
116.452188,39.923297,3485000
116.448277,39.923143,3515000
116.446807,39.923293,3545000
116.443815,39.923753,3575000
116.443295,39.923813,3624000
116.441442,39.924118,3636000
116.443435,39.923643,3666000
116.444971,39.923295,3684000
116.445811,39.923195,3696000
116.446211,39.923115,3726000
116.447847,39.923093,3756000
116.448357,39.923023,3760000
116.448977,39.922983,3765000
116.449788,39.922957,3786000
116.450328,39.923357,3846000
116.45039,39.926627,3876000
116.450366,39.927391,3906000
#
116.385718,39.849443,0
116.382249,39.850149,30000
116.381809,39.850329,60000
116.382849,39.849999,101000
116.385528,39.849473,120000
116.385887,39.849357,150000
116.387012,39.850296,180000
116.386928,39.852311,210000
116.386948,39.852611,213000
116.386844,39.856141,240000
116.386874,39.856481,270000
116.386914,39.856681,300000
116.386883,39.858995,421000
116.386858,39.861029,451000
116.386894,39.863032,481000
116.387092,39.863786,511000
116.387402,39.864546,541000
116.387502,39.864786,571000
116.387848,39.865605,631000
116.387862,39.868614,661000
116.387837,39.871641,693000
116.38774,39.873891,723000
116.387683,39.875518,753000
116.387571,39.877891,783000
116.387501,39.879231,813000
116.387612,39.879761,843000
116.387532,39.880301,860000
116.388582,39.880561,873000
116.392819,39.880766,903000
116.394749,39.880826,933000
116.39588,39.880842,963000
116.399081,39.881086,994000
116.398999,39.883451,1024000
116.398953,39.886427,1054000
116.399273,39.886527,1087000
116.399513,39.886587,1090000
116.402729,39.887425,1114000
116.403749,39.887715,1121000
116.407682,39.888166,1144000
116.407567,39.890759,1177000
116.407981,39.892631,1204000
116.410855,39.892814,1234000
116.411305,39.892784,1297000
116.411875,39.892924,1447000
116.408191,39.892911,1477000
116.407531,39.892971,1507000
116.406088,39.892881,1627000
116.402019,39.892311,1657000
116.401048,39.892201,1687000
116.401111,39.895562,1717000
116.400159,39.898926,1747000
116.399619,39.902289,1777000
116.399559,39.903179,1807000
116.399536,39.903936,1837000
116.399241,39.90699,1867000
116.397227,39.907638,2047000
116.395756,39.905054,2077000
116.395836,39.903714,2107000
116.395841,39.90222,2137000
116.395921,39.900334,2537000
116.39443,39.900333,2549000
116.39226,39.900473,2567000
116.388328,39.900294,2597000
116.384638,39.900343,2627000
116.384062,39.902292,2657000
116.383956,39.904401,2687000
116.38328,39.905597,2717000
116.382797,39.906545,2837000
116.382777,39.906855,3047000
116.38241,39.909217,3077000
116.381847,39.912117,3107000
116.380219,39.912329,3137000
116.381847,39.912317,3197000
116.382181,39.910089,3220000
116.38237,39.909377,3227000
116.3828,39.907477,3257000
116.382827,39.907065,3279000
116.382807,39.906815,3287000
116.383037,39.905665,3317000
116.384036,39.904551,3342000
116.385596,39.904391,3378000
116.387599,39.904394,3408000
116.387829,39.903634,3438000
116.389734,39.902802,3468000
116.392214,39.903252,3498000
116.395621,39.9029,3528000
116.395841,39.90224,3558000
116.396191,39.900394,4312000
116.397951,39.900164,4462000
116.39918,39.900212,4492000
116.399539,39.903199,4552000
116.399391,39.90721,4582000
116.402133,39.907691,4612000
116.404731,39.907792,4702000
116.409361,39.907943,4732000
116.414065,39.908097,4762000
116.41728,39.90817,4792000
116.419961,39.908291,4852000
116.424761,39.908322,4882000
116.429496,39.908418,4912000
116.432318,39.907924,4942000
116.432973,39.906577,4972000
#
116.373892,39.906967,0
116.374102,39.905387,30000
116.374131,39.904624,60000
116.374111,39.904414,91000
116.374311,39.904128,151000
116.376211,39.904098,181000
116.378224,39.903829,211000
116.378303,39.902234,241000
116.378253,39.901764,271000
116.378744,39.901131,301000
116.378844,39.901301,393000
116.378714,39.901031,483000
116.378344,39.900781,509000
116.378344,39.900501,513000
116.376835,39.899844,543000
116.375455,39.899784,573000
116.373843,39.899698,663000
116.371185,39.899763,695000
116.369285,39.899693,725000
116.368485,39.900853,755000
116.368472,39.903026,785000
116.368474,39.903787,815000
116.36752,39.903943,845000
116.36611,39.903883,875000
116.36535,39.903883,886000
116.364207,39.903864,905000
116.363367,39.904434,935000
116.363274,39.906815,965000
116.36326,39.909162,995000
116.363256,39.910206,1025000
116.36341,39.913674,1055000
116.363009,39.912154,1085000
116.359829,39.912228,1115000
116.359269,39.911628,1145000
116.359689,39.912218,1159000
116.359937,39.913499,1170000
116.360017,39.914269,1175000
116.359932,39.916502,1205000
116.359896,39.918247,1235000
116.359656,39.918477,1301000
116.357251,39.918635,1331000
116.356573,39.92075,1361000
116.356436,39.923481,1391000
116.356365,39.926519,1421000
116.356251,39.929056,1451000
116.35614,39.93158,1481000
116.35614,39.93182,1511000
116.35605,39.93334,1571000
116.356053,39.936145,1603000
116.355951,39.937935,1633000
116.356109,39.9396,1663000
116.35805,39.940403,1693000
116.360949,39.940477,1723000
116.363469,39.940511,1753000
116.363919,39.940481,1783000
116.363918,39.94192,1813000
116.363399,39.944488,1843000
116.364967,39.946046,1873000
116.368455,39.947487,1903000
116.367021,39.947292,1963000
116.363247,39.945996,1993000
116.36212,39.945691,2020000
116.36175,39.945581,2023000
116.358876,39.944663,2053000
116.355631,39.94337,2083000
116.355359,39.94036,2113000
116.355593,39.936655,2143000
116.355666,39.934857,2173000
116.355832,39.930481,2205000
116.355987,39.926685,2235000
116.356086,39.923744,2265000
116.356135,39.920792,2295000
116.355806,39.91837,2325000
116.353756,39.91848,2355000
116.353246,39.91851,2385000
116.350344,39.918502,2415000
116.347562,39.918482,2445000
116.34482,39.91814,2478000
116.344819,39.915879,2508000
116.344779,39.915609,2563000
116.344808,39.914425,2598000
116.344258,39.913855,2658000
116.341662,39.913999,2688000
116.339325,39.914054,2718000
116.338722,39.915404,2748000
116.339182,39.917164,2778000
116.340569,39.918292,2808000
116.34452,39.91839,2838000
116.34622,39.91836,2928000
116.346268,39.920074,2958000
116.346454,39.922228,2988000
116.349085,39.923351,3018000
116.352761,39.923448,3048000
116.355646,39.923564,3138000
116.356956,39.922604,3168000
116.356406,39.924821,3198000
116.356231,39.927946,3228000
116.355662,39.930441,3258000
116.35608,39.93266,3288000
116.355983,39.935635,3318000
116.355893,39.936605,3348000
116.355843,39.936845,3351000
116.355851,39.938815,3380000
116.355739,39.94113,3410000
116.352855,39.940348,3440000
116.348845,39.939893,3470000
116.3461,39.939058,3500000
116.34568,39.938528,3530000
116.3463,39.938578,3560000
116.348048,39.938885,3580000
116.348198,39.939065,3582000
116.348398,39.939235,3585000
116.348755,39.939423,3590000
116.351405,39.939858,3620000
116.351725,39.939908,3681000
116.353229,39.94008,3711000
116.35667,39.940373,3741000
116.360079,39.940517,3771000
116.363299,39.940521,3801000
116.363898,39.94195,3831000
116.363629,39.943418,3861000
116.363599,39.943638,3864000
116.363417,39.945636,3891000
116.366351,39.946722,3921000
116.371503,39.948506,3951000
116.377398,39.948782,3981000
#
116.41833,39.898991,0
116.41858,39.899341,13000
116.41868,39.898171,43000
116.418774,39.8959,73000
116.418712,39.893715,103000
116.418682,39.893415,131000
116.418679,39.89284,223000
116.418921,39.888735,253000
116.418791,39.887485,283000
116.415838,39.888336,325000
116.413508,39.888386,355000
116.4127,39.888314,385000
116.408982,39.888226,415000
116.405899,39.888325,445000
116.405723,39.889698,475000
116.405699,39.889115,521000
116.405769,39.888295,535000
116.402909,39.887595,700000
116.400723,39.886917,730000
116.399603,39.886667,790000
116.399143,39.886587,820000
116.398029,39.886499,880000
116.396609,39.886389,911000
116.395236,39.886351,941000
116.394646,39.886331,971000
116.394296,39.886271,995000
116.394026,39.886351,1031000
116.391475,39.88637,1061000
116.390195,39.88622,1091000
116.389825,39.88625,1121000
116.386052,39.886196,1151000
116.385192,39.886156,1181000
116.384925,39.883964,1212000
116.383074,39.883207,1242000
116.382404,39.882557,1272000
116.382554,39.882757,1302000
116.382614,39.883037,1332000
116.382594,39.882737,1392000
116.382644,39.883127,1422000
116.381664,39.882667,1508000
116.381634,39.881447,1538000
116.381864,39.881597,1568000
116.381774,39.881397,1598000
116.381914,39.881587,1628000
116.381788,39.881359,1748000
116.382134,39.881887,1778000
116.382004,39.881557,1817000
116.382124,39.881757,1847000
116.381884,39.881487,1877000
116.382044,39.881717,1907000
116.381964,39.881497,1937000
